File,InputClass,Prediction,PredictionStatus,Percentage
amusement_park_42_6_msrgb.jpg,amusement_park,gas_station,Incorrect,0.99265337
amusement_park_52_0_msrgb.jpg,amusement_park,amusement_park,Correct,0.99996805
amusement_park_716_9_msrgb.jpg,amusement_park,amusement_park,Correct,0.9997986
amusement_park_746_5_msrgb.jpg,amusement_park,amusement_park,Correct,0.997282
amusement_park_88_4_msrgb.jpg,amusement_park,amusement_park,Correct,0.99801636
amusement_park_949_0_msrgb.jpg,amusement_park,amusement_park,Correct,0.9998697
aquaculture_183_0_msrgb.jpg,aquaculture,aquaculture,Correct,1.0
aquaculture_183_3_msrgb.jpg,aquaculture,aquaculture,Correct,0.99999857
aquaculture_208_6_msrgb.jpg,aquaculture,aquaculture,Correct,0.9999945
aquaculture_218_4_msrgb.jpg,aquaculture,aquaculture,Correct,0.99999475
aquaculture_220_0_msrgb.jpg,aquaculture,aquaculture,Correct,1.0
aquaculture_254_2_msrgb.jpg,aquaculture,aquaculture,Correct,0.9999912
aquaculture_295_0_msrgb.jpg,aquaculture,aquaculture,Correct,0.99999857
aquaculture_328_0_msrgb.jpg,aquaculture,aquaculture,Correct,0.99996066
aquaculture_32_0_msrgb.jpg,aquaculture,aquaculture,Correct,0.9999273
aquaculture_415_0_msrgb.jpg,aquaculture,aquaculture,Correct,0.97093415
aquaculture_472_0_msrgb.jpg,aquaculture,aquaculture,Correct,0.9999738
aquaculture_473_3_msrgb.jpg,aquaculture,aquaculture,Correct,1.0
aquaculture_57_0_msrgb.jpg,aquaculture,aquaculture,Correct,0.9999999
aquaculture_65_0_msrgb.jpg,aquaculture,aquaculture,Correct,1.0
aquaculture_92_5_msrgb.jpg,aquaculture,aquaculture,Correct,1.0
archaeological_site_167_0_msrgb.jpg,archaeological_site,archaeological_site,Correct,0.997855
archaeological_site_197_0_msrgb.jpg,archaeological_site,archaeological_site,Correct,0.99998057
archaeological_site_204_4_msrgb.jpg,archaeological_site,archaeological_site,Correct,0.99996483
archaeological_site_217_8_msrgb.jpg,archaeological_site,archaeological_site,Correct,0.46060008
archaeological_site_247_2_msrgb.jpg,archaeological_site,archaeological_site,Correct,0.99674267
archaeological_site_24_2_msrgb.jpg,archaeological_site,archaeological_site,Correct,0.99841034
archaeological_site_308_3_msrgb.jpg,archaeological_site,archaeological_site,Correct,0.9999994
archaeological_site_369_9_msrgb.jpg,archaeological_site,archaeological_site,Correct,0.99994195
archaeological_site_421_7_msrgb.jpg,archaeological_site,archaeological_site,Correct,0.9942656
archaeological_site_423_12_msrgb.jpg,archaeological_site,archaeological_site,Correct,0.90186423
archaeological_site_478_5_msrgb.jpg,archaeological_site,archaeological_site,Correct,0.770895
archaeological_site_51_4_msrgb.jpg,archaeological_site,archaeological_site,Correct,0.9998591
archaeological_site_63_6_msrgb.jpg,archaeological_site,archaeological_site,Correct,0.9992913
archaeological_site_80_2_msrgb.jpg,archaeological_site,archaeological_site,Correct,0.9999999
archaeological_site_817_0_msrgb.jpg,archaeological_site,archaeological_site,Correct,0.99993014
barn_1196_0_msrgb.jpg,barn,barn,Correct,0.9998084
barn_1238_0_msrgb.jpg,barn,barn,Correct,0.95633245
barn_1474_2_msrgb.jpg,barn,barn,Correct,0.99926513
barn_154_5_msrgb.jpg,barn,barn,Correct,0.7509244
barn_1948_3_msrgb.jpg,barn,hospital,Incorrect,0.5055797
barn_215_7_msrgb.jpg,barn,barn,Correct,0.59714454
barn_21_2_msrgb.jpg,barn,barn,Correct,0.9974644
barn_2394_0_msrgb.jpg,barn,barn,Correct,0.99788123
barn_243_3_msrgb.jpg,barn,barn,Correct,0.98626363
barn_300_2_msrgb.jpg,barn,barn,Correct,0.999551
barn_556_6_msrgb.jpg,barn,barn,Correct,0.98129547
barn_629_5_msrgb.jpg,barn,barn,Correct,0.99999213
barn_713_1_msrgb.jpg,barn,barn,Correct,0.9992206
barn_795_0_msrgb.jpg,barn,barn,Correct,0.99321485
barn_876_2_msrgb.jpg,barn,airport_terminal,Incorrect,0.65417886
border_checkpoint_12_6_msrgb.jpg,border_checkpoint,border_checkpoint,Correct,0.9689793
border_checkpoint_141_7_msrgb.jpg,border_checkpoint,border_checkpoint,Correct,0.99959344
border_checkpoint_153_4_msrgb.jpg,border_checkpoint,border_checkpoint,Correct,0.9999945
border_checkpoint_156_0_msrgb.jpg,border_checkpoint,border_checkpoint,Correct,0.9999727
border_checkpoint_168_6_msrgb.jpg,border_checkpoint,border_checkpoint,Correct,0.99305916
border_checkpoint_200_5_msrgb.jpg,border_checkpoint,border_checkpoint,Correct,0.99704725
border_checkpoint_211_3_msrgb.jpg,border_checkpoint,border_checkpoint,Correct,0.9951035
border_checkpoint_216_1_msrgb.jpg,border_checkpoint,border_checkpoint,Correct,0.9475146
border_checkpoint_22_9_msrgb.jpg,border_checkpoint,border_checkpoint,Correct,0.999681
border_checkpoint_24_3_msrgb.jpg,border_checkpoint,border_checkpoint,Correct,0.9998971
border_checkpoint_264_2_msrgb.jpg,border_checkpoint,border_checkpoint,Correct,0.98922473
border_checkpoint_363_0_msrgb.jpg,border_checkpoint,border_checkpoint,Correct,0.99835145
border_checkpoint_41_0_msrgb.jpg,border_checkpoint,border_checkpoint,Correct,0.99999964
border_checkpoint_81_0_msrgb.jpg,border_checkpoint,border_checkpoint,Correct,0.9954501
border_checkpoint_87_5_msrgb.jpg,border_checkpoint,border_checkpoint,Correct,0.99942255
burial_site_1055_5_msrgb.jpg,burial_site,airport_terminal,Incorrect,0.6007905
burial_site_146_0_msrgb.jpg,burial_site,burial_site,Correct,0.9872364
burial_site_251_5_msrgb.jpg,burial_site,place_of_worship,Incorrect,0.87125015
burial_site_263_4_msrgb.jpg,burial_site,shopping_mall,Incorrect,0.5271895
burial_site_304_0_msrgb.jpg,burial_site,place_of_worship,Incorrect,0.79750735
burial_site_318_7_msrgb.jpg,burial_site,burial_site,Correct,0.995017
burial_site_320_3_msrgb.jpg,burial_site,railway_bridge,Incorrect,0.40904763
burial_site_377_1_msrgb.jpg,burial_site,burial_site,Correct,0.51380485
burial_site_657_7_msrgb.jpg,burial_site,burial_site,Correct,0.9996388
burial_site_661_0_msrgb.jpg,burial_site,zoo,Incorrect,0.974815
burial_site_722_5_msrgb.jpg,burial_site,burial_site,Correct,0.8875478
burial_site_729_0_msrgb.jpg,burial_site,burial_site,Correct,0.8449535
burial_site_791_0_msrgb.jpg,burial_site,military_facility,Incorrect,0.91232634
burial_site_846_3_msrgb.jpg,burial_site,burial_site,Correct,0.99896944
burial_site_988_2_msrgb.jpg,burial_site,burial_site,Correct,0.7875848
car_dealership_101_0_msrgb.jpg,car_dealership,car_dealership,Correct,0.99014974
car_dealership_1187_0_msrgb.jpg,car_dealership,car_dealership,Correct,0.9992261
car_dealership_1214_0_msrgb.jpg,car_dealership,car_dealership,Correct,0.98282963
car_dealership_154_0_msrgb.jpg,car_dealership,car_dealership,Correct,0.9693834
car_dealership_285_9_msrgb.jpg,car_dealership,car_dealership,Correct,0.99979013
car_dealership_351_0_msrgb.jpg,car_dealership,car_dealership,Correct,0.99134165
car_dealership_369_8_msrgb.jpg,car_dealership,car_dealership,Correct,0.999998
car_dealership_371_4_msrgb.jpg,car_dealership,airport_terminal,Incorrect,0.6213707
car_dealership_469_2_msrgb.jpg,car_dealership,car_dealership,Correct,0.9713201
car_dealership_502_0_msrgb.jpg,car_dealership,car_dealership,Correct,0.9996897
car_dealership_516_9_msrgb.jpg,car_dealership,car_dealership,Correct,0.9999999
car_dealership_674_5_msrgb.jpg,car_dealership,car_dealership,Correct,0.91613746
car_dealership_76_4_msrgb.jpg,car_dealership,place_of_worship,Incorrect,0.96156055
car_dealership_791_6_msrgb.jpg,car_dealership,car_dealership,Correct,0.9889129
car_dealership_995_0_msrgb.jpg,car_dealership,car_dealership,Correct,0.9949216
construction_site_114_3_msrgb.jpg,construction_site,railway_bridge,Incorrect,0.97303617
construction_site_156_0_msrgb.jpg,construction_site,construction_site,Correct,0.9993948
construction_site_168_9_msrgb.jpg,construction_site,construction_site,Correct,0.60093206
construction_site_213_3_msrgb.jpg,construction_site,construction_site,Correct,0.9210208
construction_site_235_7_msrgb.jpg,construction_site,wind_farm,Incorrect,0.4168211
construction_site_237_2_msrgb.jpg,construction_site,construction_site,Correct,0.9991603
construction_site_31_6_msrgb.jpg,construction_site,construction_site,Correct,0.9376296
construction_site_322_3_msrgb.jpg,construction_site,space_facility,Incorrect,0.74406576
construction_site_330_8_msrgb.jpg,construction_site,construction_site,Correct,0.9983151
construction_site_355_5_msrgb.jpg,construction_site,construction_site,Correct,0.92305017
construction_site_426_9_msrgb.jpg,construction_site,construction_site,Correct,0.9410478
construction_site_435_1_msrgb.jpg,construction_site,construction_site,Correct,0.9999852
construction_site_485_1_msrgb.jpg,construction_site,construction_site,Correct,0.910258
construction_site_74_4_msrgb.jpg,construction_site,construction_site,Correct,0.39878854
construction_site_9_5_msrgb.jpg,construction_site,construction_site,Correct,0.9974771
crop_field_1258_0_msrgb.jpg,crop_field,crop_field,Correct,0.9999938
crop_field_1312_1_msrgb.jpg,crop_field,crop_field,Correct,0.9979043
crop_field_1572_3_msrgb.jpg,crop_field,crop_field,Correct,0.9862599
crop_field_19_2_msrgb.jpg,crop_field,crop_field,Correct,0.9950629
crop_field_2535_3_msrgb.jpg,crop_field,crop_field,Correct,0.9999391
crop_field_2608_4_msrgb.jpg,crop_field,crop_field,Correct,0.99987745
crop_field_354_3_msrgb.jpg,crop_field,crop_field,Correct,0.99717414
crop_field_3806_0_msrgb.jpg,crop_field,crop_field,Correct,0.9098385
crop_field_3863_0_msrgb.jpg,crop_field,crop_field,Correct,0.70963126
crop_field_4253_1_msrgb.jpg,crop_field,crop_field,Correct,0.99434304
crop_field_431_0_msrgb.jpg,crop_field,crop_field,Correct,0.72920334
crop_field_5257_0_msrgb.jpg,crop_field,crop_field,Correct,0.7724989
crop_field_6400_0_msrgb.jpg,crop_field,crop_field,Correct,0.97828764
crop_field_6846_3_msrgb.jpg,crop_field,crop_field,Correct,0.9833626
crop_field_918_1_msrgb.jpg,crop_field,aquaculture,Incorrect,0.7762906
dam_100_2_msrgb.jpg,dam,dam,Correct,0.6893725
dam_1084_0_msrgb.jpg,dam,dam,Correct,0.37467903
dam_123_8_msrgb.jpg,dam,dam,Correct,0.99654573
dam_131_3_msrgb.jpg,dam,dam,Correct,0.77391034
dam_166_9_msrgb.jpg,dam,dam,Correct,0.867394
dam_199_5_msrgb.jpg,dam,tower,Incorrect,0.44198218
dam_247_0_msrgb.jpg,dam,space_facility,Incorrect,0.84532213
dam_289_4_msrgb.jpg,dam,dam,Correct,0.9981675
dam_383_2_msrgb.jpg,dam,dam,Correct,0.8103079
dam_389_1_msrgb.jpg,dam,dam,Correct,0.99889475
dam_656_1_msrgb.jpg,dam,dam,Correct,0.6483207
dam_758_1_msrgb.jpg,dam,dam,Correct,0.99583226
dam_785_0_msrgb.jpg,dam,dam,Correct,0.99912614
dam_83_6_msrgb.jpg,dam,dam,Correct,0.9995159
dam_957_0_msrgb.jpg,dam,dam,Correct,0.9784426
debris_or_rubble_108_7_msrgb.jpg,debris_or_rubble,debris_or_rubble,Correct,0.9999825
debris_or_rubble_115_6_msrgb.jpg,debris_or_rubble,tower,Incorrect,0.6198654
debris_or_rubble_130_3_msrgb.jpg,debris_or_rubble,debris_or_rubble,Correct,0.9940724
debris_or_rubble_133_2_msrgb.jpg,debris_or_rubble,debris_or_rubble,Correct,0.9323566
debris_or_rubble_187_1_msrgb.jpg,debris_or_rubble,debris_or_rubble,Correct,0.7278242
debris_or_rubble_247_0_msrgb.jpg,debris_or_rubble,debris_or_rubble,Correct,0.7942752
debris_or_rubble_2_19_msrgb.jpg,debris_or_rubble,debris_or_rubble,Correct,0.9124535
debris_or_rubble_32_10_msrgb.jpg,debris_or_rubble,debris_or_rubble,Correct,0.99993944
debris_or_rubble_36_3_msrgb.jpg,debris_or_rubble,debris_or_rubble,Correct,0.9999993
debris_or_rubble_42_0_msrgb.jpg,debris_or_rubble,debris_or_rubble,Correct,0.9909478
debris_or_rubble_50_6_msrgb.jpg,debris_or_rubble,debris_or_rubble,Correct,0.99940515
debris_or_rubble_63_14_msrgb.jpg,debris_or_rubble,debris_or_rubble,Correct,0.99943227
debris_or_rubble_6_18_msrgb.jpg,debris_or_rubble,debris_or_rubble,Correct,0.99948764
debris_or_rubble_80_14_msrgb.jpg,debris_or_rubble,tower,Incorrect,0.9778497
debris_or_rubble_90_2_msrgb.jpg,debris_or_rubble,debris_or_rubble,Correct,0.986967
educational_institution_102_7_msrgb.jpg,educational_institution,educational_institution,Correct,0.9897995
educational_institution_1112_2_msrgb.jpg,educational_institution,educational_institution,Correct,0.98727953
educational_institution_1522_7_msrgb.jpg,educational_institution,educational_institution,Correct,0.9999933
educational_institution_1721_1_msrgb.jpg,educational_institution,gas_station,Incorrect,0.9109608
educational_institution_1804_1_msrgb.jpg,educational_institution,educational_institution,Correct,0.96160614
educational_institution_1814_0_msrgb.jpg,educational_institution,educational_institution,Correct,0.9996418
educational_institution_1908_1_msrgb.jpg,educational_institution,educational_institution,Correct,0.9999391
educational_institution_1909_3_msrgb.jpg,educational_institution,educational_institution,Correct,0.91547096
educational_institution_224_2_msrgb.jpg,educational_institution,educational_institution,Correct,0.9877446
educational_institution_247_2_msrgb.jpg,educational_institution,educational_institution,Correct,0.99968135
educational_institution_394_5_msrgb.jpg,educational_institution,educational_institution,Correct,0.9995728
educational_institution_507_11_msrgb.jpg,educational_institution,educational_institution,Correct,0.9066031
educational_institution_551_1_msrgb.jpg,educational_institution,place_of_worship,Incorrect,0.45287088
educational_institution_624_7_msrgb.jpg,educational_institution,educational_institution,Correct,0.9794183
educational_institution_739_15_msrgb.jpg,educational_institution,educational_institution,Correct,0.9995029
electric_substation_1016_3_msrgb.jpg,electric_substation,electric_substation,Correct,0.99999547
electric_substation_1043_1_msrgb.jpg,electric_substation,electric_substation,Correct,0.99933594
electric_substation_10_5_msrgb.jpg,electric_substation,electric_substation,Correct,0.9978986
electric_substation_144_0_msrgb.jpg,electric_substation,electric_substation,Correct,0.9998809
electric_substation_19_2_msrgb.jpg,electric_substation,electric_substation,Correct,0.99918634
electric_substation_218_2_msrgb.jpg,electric_substation,electric_substation,Correct,0.99837685
electric_substation_261_0_msrgb.jpg,electric_substation,electric_substation,Correct,0.9909237
electric_substation_355_6_msrgb.jpg,electric_substation,electric_substation,Correct,0.99997914
electric_substation_405_2_msrgb.jpg,electric_substation,tower,Incorrect,0.72601396
electric_substation_557_5_msrgb.jpg,electric_substation,electric_substation,Correct,0.9999913
electric_substation_596_3_msrgb.jpg,electric_substation,electric_substation,Correct,0.9994892
electric_substation_609_3_msrgb.jpg,electric_substation,electric_substation,Correct,0.9999887
electric_substation_874_3_msrgb.jpg,electric_substation,electric_substation,Correct,0.9967366
electric_substation_883_1_msrgb.jpg,electric_substation,electric_substation,Correct,0.7494698
electric_substation_974_2_msrgb.jpg,electric_substation,electric_substation,Correct,0.99419075
factory_or_powerplant_126_0_msrgb.jpg,factory_or_powerplant,factory_or_powerplant,Correct,0.6628495
factory_or_powerplant_155_7_msrgb.jpg,factory_or_powerplant,factory_or_powerplant,Correct,0.91358036
factory_or_powerplant_194_2_msrgb.jpg,factory_or_powerplant,educational_institution,Incorrect,0.93499494
factory_or_powerplant_252_1_msrgb.jpg,factory_or_powerplant,factory_or_powerplant,Correct,0.9999869
factory_or_powerplant_252_3_msrgb.jpg,factory_or_powerplant,factory_or_powerplant,Correct,0.99832255
factory_or_powerplant_260_5_msrgb.jpg,factory_or_powerplant,place_of_worship,Incorrect,0.9226124
factory_or_powerplant_315_2_msrgb.jpg,factory_or_powerplant,factory_or_powerplant,Correct,0.9997538
factory_or_powerplant_442_4_msrgb.jpg,factory_or_powerplant,factory_or_powerplant,Correct,0.6816628
factory_or_powerplant_560_1_msrgb.jpg,factory_or_powerplant,place_of_worship,Incorrect,0.90211195
factory_or_powerplant_563_0_msrgb.jpg,factory_or_powerplant,factory_or_powerplant,Correct,0.9890892
factory_or_powerplant_572_2_msrgb.jpg,factory_or_powerplant,factory_or_powerplant,Correct,0.98980683
factory_or_powerplant_613_8_msrgb.jpg,factory_or_powerplant,educational_institution,Incorrect,0.4595024
factory_or_powerplant_702_3_msrgb.jpg,factory_or_powerplant,place_of_worship,Incorrect,0.72975504
factory_or_powerplant_90_6_msrgb.jpg,factory_or_powerplant,factory_or_powerplant,Correct,0.97647446
factory_or_powerplant_97_9_msrgb.jpg,factory_or_powerplant,tower,Incorrect,0.4961289
fire_station_1216_0_msrgb.jpg,fire_station,fire_station,Correct,0.6608766
fire_station_157_2_msrgb.jpg,fire_station,fire_station,Correct,0.9675049
fire_station_240_0_msrgb.jpg,fire_station,fire_station,Correct,0.9991836
fire_station_294_3_msrgb.jpg,fire_station,fire_station,Correct,0.9989611
fire_station_342_7_msrgb.jpg,fire_station,fire_station,Correct,0.7019346
fire_station_357_0_msrgb.jpg,fire_station,fire_station,Correct,0.9971289
fire_station_401_0_msrgb.jpg,fire_station,gas_station,Incorrect,0.98109955
fire_station_447_2_msrgb.jpg,fire_station,fire_station,Correct,0.9997769
fire_station_518_7_msrgb.jpg,fire_station,fire_station,Correct,0.9999802
fire_station_603_3_msrgb.jpg,fire_station,gas_station,Incorrect,0.5924729
fire_station_655_5_msrgb.jpg,fire_station,fire_station,Correct,0.99985325
fire_station_660_0_msrgb.jpg,fire_station,fire_station,Correct,0.9900808
fire_station_694_0_msrgb.jpg,fire_station,fire_station,Correct,0.9999598
fire_station_711_2_msrgb.jpg,fire_station,fire_station,Correct,0.99971634
fire_station_739_2_msrgb.jpg,fire_station,fire_station,Correct,0.9642019
flooded_road_10_9_msrgb.jpg,flooded_road,flooded_road,Correct,0.9988611
flooded_road_16_3_msrgb.jpg,flooded_road,flooded_road,Correct,0.9999994
flooded_road_181_7_msrgb.jpg,flooded_road,flooded_road,Correct,0.99998426
flooded_road_196_7_msrgb.jpg,flooded_road,flooded_road,Correct,0.9999393
flooded_road_210_5_msrgb.jpg,flooded_road,flooded_road,Correct,0.99999857
flooded_road_228_6_msrgb.jpg,flooded_road,flooded_road,Correct,0.99959606
flooded_road_260_1_msrgb.jpg,flooded_road,flooded_road,Correct,1.0
flooded_road_305_6_msrgb.jpg,flooded_road,flooded_road,Correct,0.9812479
flooded_road_306_8_msrgb.jpg,flooded_road,flooded_road,Correct,0.9996482
flooded_road_361_3_msrgb.jpg,flooded_road,flooded_road,Correct,0.9974744
flooded_road_480_8_msrgb.jpg,flooded_road,flooded_road,Correct,0.99758863
flooded_road_53_1_msrgb.jpg,flooded_road,flooded_road,Correct,0.99998033
flooded_road_67_3_msrgb.jpg,flooded_road,flooded_road,Correct,0.9999974
flooded_road_83_6_msrgb.jpg,flooded_road,flooded_road,Correct,0.99999654
flooded_road_84_3_msrgb.jpg,flooded_road,flooded_road,Correct,0.99999964
fountain_118_1_msrgb.jpg,fountain,fountain,Correct,0.9993544
fountain_148_1_msrgb.jpg,fountain,fountain,Correct,0.78074497
fountain_174_1_msrgb.jpg,fountain,debris_or_rubble,Incorrect,0.8133855
fountain_197_0_msrgb.jpg,fountain,fountain,Correct,0.9968701
fountain_225_0_msrgb.jpg,fountain,fountain,Correct,0.9999671
fountain_26_2_msrgb.jpg,fountain,fountain,Correct,0.99973875
fountain_305_2_msrgb.jpg,fountain,fountain,Correct,0.99969614
fountain_489_3_msrgb.jpg,fountain,fountain,Correct,0.65746176
fountain_48_14_msrgb.jpg,fountain,fountain,Correct,0.9943369
fountain_497_2_msrgb.jpg,fountain,fountain,Correct,0.99999905
fountain_499_0_msrgb.jpg,fountain,fountain,Correct,0.6021909
fountain_507_1_msrgb.jpg,fountain,fountain,Correct,0.99521
fountain_522_3_msrgb.jpg,fountain,fountain,Correct,0.89525944
fountain_56_14_msrgb.jpg,fountain,fountain,Correct,0.9610621
fountain_58_2_msrgb.jpg,fountain,fountain,Correct,0.94924307
gas_station_212_10_msrgb.jpg,gas_station,gas_station,Correct,0.9999249
gas_station_221_0_msrgb.jpg,gas_station,gas_station,Correct,0.99998355
gas_station_244_0_msrgb.jpg,gas_station,gas_station,Correct,0.99969745
gas_station_267_7_msrgb.jpg,gas_station,gas_station,Correct,0.9999274
gas_station_362_13_msrgb.jpg,gas_station,gas_station,Correct,0.9998796
gas_station_362_2_msrgb.jpg,gas_station,gas_station,Correct,0.6218332
gas_station_367_8_msrgb.jpg,gas_station,gas_station,Correct,0.9996524
gas_station_373_6_msrgb.jpg,gas_station,gas_station,Correct,0.9999933
gas_station_403_7_msrgb.jpg,gas_station,gas_station,Correct,0.9999995
gas_station_690_5_msrgb.jpg,gas_station,gas_station,Correct,0.9996921
gas_station_746_1_msrgb.jpg,gas_station,gas_station,Correct,0.9438302
gas_station_75_5_msrgb.jpg,gas_station,gas_station,Correct,0.99929965
gas_station_92_6_msrgb.jpg,gas_station,gas_station,Correct,0.99999726
gas_station_934_0_msrgb.jpg,gas_station,gas_station,Correct,0.99990666
gas_station_954_1_msrgb.jpg,gas_station,gas_station,Correct,0.9975146
golf_course_12_11_msrgb.jpg,golf_course,golf_course,Correct,0.9806975
golf_course_167_1_msrgb.jpg,golf_course,golf_course,Correct,0.9994216
golf_course_169_5_msrgb.jpg,golf_course,golf_course,Correct,0.99595934
golf_course_178_10_msrgb.jpg,golf_course,golf_course,Correct,0.99929786
golf_course_179_8_msrgb.jpg,golf_course,golf_course,Correct,0.9999757
golf_course_221_2_msrgb.jpg,golf_course,golf_course,Correct,0.97063947
golf_course_238_12_msrgb.jpg,golf_course,golf_course,Correct,0.9911103
golf_course_245_16_msrgb.jpg,golf_course,golf_course,Correct,0.99980956
golf_course_289_0_msrgb.jpg,golf_course,golf_course,Correct,0.9999646
golf_course_309_3_msrgb.jpg,golf_course,golf_course,Correct,0.9999745
golf_course_378_12_msrgb.jpg,golf_course,golf_course,Correct,0.9999707
golf_course_461_1_msrgb.jpg,golf_course,golf_course,Correct,0.99998486
golf_course_580_4_msrgb.jpg,golf_course,golf_course,Correct,0.9999995
golf_course_595_3_msrgb.jpg,golf_course,golf_course,Correct,0.9999974
golf_course_84_5_msrgb.jpg,golf_course,golf_course,Correct,0.7929591
ground_transportation_station_1025_7_msrgb.jpg,ground_transportation_station,place_of_worship,Incorrect,0.99164236
ground_transportation_station_1150_5_msrgb.jpg,ground_transportation_station,place_of_worship,Incorrect,0.6571775
ground_transportation_station_1231_0_msrgb.jpg,ground_transportation_station,ground_transportation_station,Correct,0.9585954
ground_transportation_station_1241_9_msrgb.jpg,ground_transportation_station,ground_transportation_station,Correct,0.99625695
ground_transportation_station_165_10_msrgb.jpg,ground_transportation_station,ground_transportation_station,Correct,0.44692856
ground_transportation_station_169_9_msrgb.jpg,ground_transportation_station,ground_transportation_station,Correct,0.65279585
ground_transportation_station_1781_0_msrgb.jpg,ground_transportation_station,place_of_worship,Incorrect,0.58111465
ground_transportation_station_189_0_msrgb.jpg,ground_transportation_station,place_of_worship,Incorrect,0.51107556
ground_transportation_station_19_8_msrgb.jpg,ground_transportation_station,ground_transportation_station,Correct,0.9943328
ground_transportation_station_273_3_msrgb.jpg,ground_transportation_station,flooded_road,Incorrect,0.7888069
ground_transportation_station_274_2_msrgb.jpg,ground_transportation_station,ground_transportation_station,Correct,0.93917125
